AVAL,AVAR,AVEL,AS04,VA05,DA04,VA06,DA07
0.0521149237362814,0.0330520130351908,0.0250306108348595,0.0426675139755281,0.0443601702896793,0.0348279081333303,0.0655178271095276,0.0461646394009401
0.0614360676955082,0.0109866520431947,0.03502136641304,0.044019093610778,0.0493153110093872,0.0222572883273407,0.052245386538554,0.0419634175115295
0.0464934379299648,0.0275801235731418,0.0148010132755003,0.0470927839722771,0.0776566908734493,0.0509199279324968,0.0679167537331008,0.0466407709068738
0.0523661792794112,0.0264851471126282,0.0228693086320881,0.0426415031837097,0.0600742430746796,0.0431878296423723,0.0630539764058787,0.0410786567920796
0.0452752466545777,0.0168950818850533,0.0111776900490101,0.0586818186515746,0.0512470289027809,0.00941240718067352,0.0603402223995927,0.0415653043520955
0.0539579987678829,0.0171584892648682,0.0327704185250892,0.0468675206997354,0.0618358469466578,0.0131820269376084,0.0898295375194909,0.0313024413819283
0.0608942266474818,0.0292627656199043,0.0159342507315088,0.0275508270020497,0.0665366564072677,0.0377528386258541,0.068066187928582,0.0280616561219804
0.0625673064813522,0.0342980003610512,0.0305284873125558,0.0198796064942113,0.0440559325193621,0.0446022232296361,0.0669684631892041,0.0380217003956255
0.0471150063499858,0.0219208388513208,0.0391221232242732,0.0533456801715201,0.0603360123234303,0.0340344054286612,0.0509668536767313,0.0389756663357229
0.0509911920806672,0.0284036862865938,0.037818271132672,0.0364106916190295,0.0445811505629143,0.0480465881035192,0.0733156081013937,0.0246698792687064
0.0351600202494529,0.0260359971709384,0.0376284129109877,0.0215094525249534,0.053016310699562,0.0211621836895201,0.0687981253229532,0.0447101954323441
0.0233025771754835,0.0235190512700059,0.0106766586829659,0.0552037340927459,0.0487269900213606,0.0296966290171221,0.0425142099665613,0.0388794116098532
0.0306829330343557,0.015760640704205,0.021747153759847,0.0350654919893202,0.0628762057574584,0.040267350039195,0.0868731342977269,0.0377503673316453
0.0402833986390453,0.0299525215647489,0.023020212111747,0.0603121554519735,0.0818183660518016,0.0265234191269796,0.0522758537046231,0.0334246041670134
0.0293230348018266,0.0121408889957617,0.0247175678671793,0.0618782014273119,0.0468516568882387,0.0182761506223529,0.0513348172478856,0.0357440340648685
0.0223413462930513,0.00984567865585495,0.0202253210146443,0.034941327266111,0.0526880794142358,0.032220380837575,0.0526880672074491,0.0309968659833484
0.0247535482121807,0.0141420984008966,0.0322140664243132,0.0596795533641608,0.0371287648010453,0.0188817403334102,0.0606104371462758,0.0193957219135228
0.0017830391580535,0.0148000907431267,0.0175492925451869,0.0540170530622325,0.015438627232694,0.0350251739732277,0.0683255215445261,0.0216462145962267
0.0224760629356703,0.013536577120272,0.0368128453795843,0.0446889941925194,0.0461656822941247,0.0174834975348186,0.0622333577959853,0.0401703956771039
0.0101200952421458,0.0150828875778937,0.030913861911397,0.0344942361086262,0.0612218528975715,0.0206960272228462,0.043580742131154,0.0325422890463745
0.0110141787694367,0.022342188187463,0.0302972856714482,0.0575132960983684,0.0499760924127415,0.0126306085383666,0.0544836351315494,0.0392500932838664
0.0281598608973463,0.00697801073091864,0.0187643051905478,0.0659908511525815,0.0562827878329197,0.0356231478381333,0.0737410603132854,0.0276414054977187
0.0180449148687773,0.0149565642879423,0.0354232813714911,0.0402215180052725,0.0595161539155648,0.0190215197095702,0.0446238798646582,0.0229542172187005
0.0192939854401578,0.005307867953182,0.0310418334947378,0.0085683474407493,0.0535511261491181,0.0243294754355803,0.0632052241231497,0.0243563171367008
0.0139504248259986,0.0256971477709194,0.0327513823730184,0.0590307558776686,0.0337639142561497,0.0236087106168671,0.0469363014988572,0.0402456494049955
0.021404622273007,0.0124549280646335,0.0346137026881991,0.0372616862041866,0.058661984781236,0.0126085304308003,0.0551858307685675,0.0222987873673821
0.0135428661671296,0.0218323628821514,0.0354294937711929,0.0355724570449528,0.0590636362224906,0.00628732432629958,0.0436594489768322,0.0246239969086212
0.0148309702148538,0.0117595203679859,0.0429038717291386,0.0356347847913862,0.0586367915904763,0.0164067564288288,0.059643104623586,0.0258571387869192
0.0148640352396264,0.0223893798372111,0.0371980577271778,0.0438762796406046,0.0476578389925491,0.0244114875001883,0.0374532147077118,0.0236662958314686
0.0192593243008242,0.0121857681542364,0.0209954705890758,0.0495804953633738,0.0445672343242091,0.011016377099542,0.0572280376560833,0.0316165919220462
0.0150743528268793,0.0189131787484229,0.0361584371371097,0.0438546857756986,0.0481494661150882,0.014440833646764,0.0399906943960273,0.0418156986798858
0.00849536513782634,0.0158783923394817,0.029046040276874,0.0424648261072066,0.0383430765956627,0.0386766229607753,0.0695311508303983,0.0302119031555341
0.0363450628848246,0.0132259065240891,0.0201381172637584,0.0434939700778377,0.0509247959962068,0.00205158766643054,0.0764845560769245,0.0224123622312702
0.0166674410924487,0.0149344765015988,0.028582435918745,0.0477131168186662,0.0486386938861266,0.0199169092360431,0.0722416404974626,0.0203617781360063
0.021102009471939,0.0207072109094993,0.0288719114189804,0.0555830990375709,0.0487785760786306,0.00879232161780782,0.0745776379149292,0.0368065722540698
0.0237908147063449,0.013393240131088,0.0351808141829246,0.0408541200930856,0.0403731679005942,0.0330500767919764,0.0616334447879131,0.0467133151661482
0.00648485461742709,0.0129661764908781,0.0364985387040462,0.0505281715709506,0.0563674849409025,0.0314017469440529,0.0667018754861007,0.0411283848675809
0.0307232702781232,0.016856288017323,0.0328414437323911,0.0636297583329787,0.0355826226938498,0.0298129084435124,0.0581893855568666,0.0412330407236808
0.0241513301081696,0.0158207580554149,0.0261465802397627,0.0430645466280034,0.05589361301947,0.0260775943393078,0.0440090959779095,0.033150320848011
0.0247277957568763,0.0113706066175147,0.0414881104880437,0.0370869722063112,0.0494794266520505,0.0384996514691953,0.0466251011597242,0.0194918544191051
0.024054042140663,0.0158709260736724,0.0117012532379555,0.0409566909513888,0.064028374348202,0.0550780922944365,0.0683287858837479,0.0364819347988894
0.0306879989547409,0.0159031953814026,0.0552487544409395,0.065343035205403,0.0531554730866157,0.0499308332196436,0.076690028095711,0.0438180812851774
0.0232166411656651,0.00850642583359207,0.0493034419698888,0.0591186036462633,0.036240284940253,0.0303004497746028,0.0547315435602177,0.0207213475596191
0.0163485021853628,0.00609252559122925,0.0352643395499262,0.0657346693916517,0.0464144950447704,0.0290506439157374,0.0678786697755146,0.0404763913185426
0.0303174231961879,0.0120422111449506,0.0458772777513491,0.0608181389682929,0.0610164684090925,0.0408486950447564,0.0667852974884324,0.0336615092843936
0.0242729341811493,0.0280361547150338,0.0545978518912985,0.0346223269890913,0.0676557139472986,0.0280244893024572,0.0694165362532817,0.0234321781128588
0.0288981677090216,0.0323770716768771,0.043989389924182,0.0447346357706161,0.047325048939371,0.0187826966971595,0.0440103654431624,0.0361514809087679
0.0349327825381876,0.0169386799756828,0.0359577152773178,0.0611361577059985,0.0645212011464917,0.0350761700798058,0.0525081658458989,0.0315964006064784
0.0387305296117371,0.0168938741310773,0.0563302228960492,0.045548822631502,0.0541008175779799,0.0321453464837742,0.0591043072998306,0.0346841226840218
0.0296441283021123,0.0350052260837339,0.0710840774932306,0.075368477757647,0.0637202976154834,0.0450230498281195,0.0825212260586969,0.0456898183663412
0.0386545194705565,0.0218809023299787,0.0617265914519102,0.0408212385260697,0.0450161529900321,0.0255518655070756,0.0531546863639696,0.0460244456389581
0.0245583784707467,0.0265411452079544,0.0511350348889028,0.0614394533539956,0.0469394731531724,0.0454436349000887,0.0665466380208923,0.0467465047263427
0.0360459659409378,0.00865510475129838,0.0526654487301589,0.0645656560687889,0.0597892001163698,0.0503530134266447,0.0685922905998088,0.0382185322715493
0.0424279344087743,0.0230681404579487,0.043285154763366,0.0791832303011457,0.0634599679776332,0.0415181955315586,0.0711471800973065,0.043283485799645
0.0348150614843244,0.0150458418544318,0.0639845001481242,0.050011881891836,0.060599461118232,0.0350860750771195,0.0789957396992876,0.0438263806479167
0.0369821644611922,0.0408795746710602,0.0394096899489302,0.0310617931278943,0.0628999593373175,0.0318486503119952,0.0615815780647242,0.0368631302283969
0.0405568730754335,0.0255328717847891,0.0536904028670895,0.0609766575674888,0.0738474804305825,0.0351010125397544,0.0907228783531558,0.0309514006037915
0.0380591004266224,0.00843284761416624,0.066127974057445,0.0738402210458943,0.0540446727528581,0.0467591011849651,0.0730711453641261,0.0657752183519814
0.0334043660221064,0.0277220441072243,0.067673825284541,0.0535395341860169,0.0541663198739549,0.0382886695045325,0.0995656106003161,0.0438181709341431
0.0334104250371827,0.0248452071631745,0.047148067217871,0.0590552943605163,0.0544352871772084,0.0258406676897996,0.0767088887223252,0.0352399517794538
0.0183232526366589,0.0177884059820824,0.0624447452312116,0.0517207418373475,0.0677742419114442,0.0329276071136931,0.0471521105918458,0.033988496812165
0.0400105768110016,0.0290983602945445,0.0648916196445662,0.050852570314197,0.0533718945919991,0.0449115483237259,0.0590468186590933,0.0577985004413563
0.0373743881967892,0.0250260213632212,0.0851833970076708,0.0597222503243157,0.0876075213532304,0.0242643489776477,0.0937095673888098,0.0449113919400439
0.0348787248121897,0.0247793652074974,0.0612019696664918,0.0727502216378005,0.051509757892132,0.0428428642186507,0.0662918382094225,0.040807389055654
0.0394497856527954,0.0217534028411572,0.0926977213444237,0.0366860133965802,0.079007045898169,0.0369694884183185,0.0721210412984395,0.0435820889819825
0.0581054713306619,0.0234816608997125,0.0446144398414063,0.0521462391299262,0.0657465499580134,0.0237811977559948,0.0709340912870028,0.0328589719600453
0.0541244212672072,0.0232757918726402,0.0614045389838025,0.0405429721305769,0.0568586321931415,0.0501353533760487,0.0971262424408299,0.0478091835535122
0.0388035643381706,0.0144443663321449,0.0663814241004653,0.0486622653352138,0.0792088313593967,0.0380334799182718,0.0806616408154158,0.0576009463033433
0.0455817744966942,0.0152166314268374,0.0768630202629764,0.0610419299318635,0.0494196827996773,0.0439579313217989,0.0816137397550712,0.0647610903358888
0.055099102872105,0.0269459891143025,0.0772091964392317,0.0403623688968181,0.060737903699835,0.0657230222808571,0.0838324023127365,0.0465085262501086
0.0554778436897759,0.0291645462454798,0.0894233443001903,0.0492551150808136,0.0525897060026979,0.0737827899803269,0.0790873225496735,0.0521128655816036
0.0413593502110605,0.0178637557567317,0.0688951595793164,0.0510665458846288,0.060194930455176,0.0570830616885925,0.09163780009612,0.0619462495471787
0.023958996485433,0.0226119722297646,0.0672642418992004,0.0355165093040603,0.0717955550269925,0.064687841556421,0.0865891367854411,0.0636183673807552
0.0404841743476039,0.0274174204580188,0.0732690542523666,0.0860657839702603,0.082066698932147,0.0627267819677023,0.0978006911944637,0.0605290140159365
0.0386655965901897,0.0305950254849273,0.0738633494976753,0.0483496450637346,0.0535391293916134,0.063141715663456,0.0881688956165529,0.0503881609702702
0.0387981119716142,0.0293210173009434,0.0747168942281364,0.073357794473109,0.0604298269671164,0.0657849246610684,0.082992016315334,0.0528556795275024
0.0422170380853404,0.0186581644378326,0.100185234300196,0.0605482156569683,0.0579045095123943,0.0824004956600848,0.088701889670581,0.0566349055994612
0.0407986010273902,0.0199986417129492,0.0853034018244977,0.0564350751620418,0.0697659435923612,0.0491499219795376,0.0854482502274656,0.0569728920485145
0.0257763545692717,0.0170389600013739,0.106107000965368,0.0430095804264248,0.0759466730587407,0.0591692229623519,0.098501617366229,0.0491632347241528
0.0494279570256553,0.0212180221539538,0.0839436122141833,0.062774346820909,0.0886589171809351,0.0407573741075745,0.0813328252298281,0.0714157962267171
0.0376051048128954,0.0209457646182066,0.0819416419447958,0.0736262454754625,0.0493241886099406,0.0521382466289964,0.0838733879051863,0.0563816254783179
0.0271605594480837,0.0189689094745354,0.0766169397275704,0.0615861934814246,0.0759620289083467,0.0771534537330144,0.0781840073461644,0.0477216770272516
0.0423285341512614,0.0285534962421186,0.0883248994891119,0.0732753451707409,0.0696030276254485,0.0658635002486387,0.0855010237115494,0.0635369726470758
0.0315469729922195,0.0285656441252315,0.0908073946267286,0.057412197549036,0.0746754966335514,0.05395529315518,0.07512260121277,0.0614435384358246
0.0435361964751607,0.025957571458713,0.0815777494718462,0.0633249903760106,0.0853749247816209,0.0558740962759783,0.108405441212613,0.0509560096792133
0.0346790853991996,0.0340265772083554,0.080888093357851,0.0631502763781354,0.0807796867870517,0.0569576321842075,0.0921526589322497,0.0594164614843396
0.0351781949820617,0.0276669230047969,0.0890306928375511,0.0449201467009441,0.068644006830529,0.0574036469218439,0.0972693293100466,0.0697596238272987
0.0525710683290777,0.0264336674554119,0.0846449673833717,0.046651582050676,0.0577598286168886,0.0571032956597229,0.0867039327147368,0.069907023955718
0.0395990300702078,0.026020491584905,0.103694308702693,0.0626344774686773,0.0901254008182999,0.0652059666113088,0.0989332355522061,0.0680644175418226
0.0308460194330376,0.0313263230352101,0.0983432562591016,0.0683710839888055,0.079630637353259,0.0658439765653354,0.0750246710361198,0.0649882984090486
0.0380043096065883,0.016534527852915,0.0832562586532315,0.0655525938489221,0.075962988648947,0.0695066544333935,0.100505377591801,0.0617759458621563
0.0394697353969113,0.0284060094999202,0.102881201164308,0.0562260072881795,0.0747827476456425,0.0686313127187128,0.0980629264452716,0.0659462091951194
0.0525982546148539,0.0234148503466902,0.100071720817854,0.0487898654460219,0.0553928683612271,0.0575387527161386,0.0949926340551071,0.0621593144920017
0.041781863236886,0.0326410120177998,0.105763231447337,0.0573582128867711,0.0662720079367157,0.0818853241420725,0.100204695679049,0.0542390519471262
0.0421245234885177,0.0295998183016624,0.114683104271031,0.0499382664432927,0.0592299112815045,0.0786525748396745,0.104393568309174,0.0734099764300093
0.039483639186804,0.0266457949947989,0.102813192603565,0.0705157473896916,0.0580024030536318,0.0599476329589887,0.0898456778634202,0.0722862186761921
0.0531398874093111,0.0286496922097966,0.0845145779167005,0.0741587305532567,0.0897299876909476,0.0568301481088253,0.0933688066445026,0.0685273231984307
0.0361542166774008,0.023663650474696,0.106682969135625,0.0612740639796024,0.10054026587836,0.0589926501312666,0.0891757629142607,0.0702666202401961
0.0480991932876413,0.0255747890179361,0.0909923913992775,0.0549357738600492,0.0712403450896787,0.0525746626428633,0.111969918290503,0.0640550028380698
0.0440008185191737,0.028882619300343,0.0953401034067894,0.0757345919217344,0.0742707260353453,0.073993569880403,0.0952225886180563,0.068266166558441
0.0409338572593241,0.0340801013287703,0.102443088490262,0.0621785524573674,0.0648710265953263,0.0508702643357533,0.107314789208215,0.0661370302352454
0.0399539561965489,0.0256541843795446,0.110263221993501,0.065533944601958,0.0727872070023244,0.0587335930299375,0.0983483747749891,0.0846467471954829
0.0462182214544288,0.0235646855284081,0.100815229590643,0.0557504514905918,0.0784048086714371,0.0881823373216051,0.0940307420977868,0.0749378951452319
0.0363873867142087,0.0344879181353746,0.112905565657994,0.0676344387337187,0.0753977014353293,0.0724050393592431,0.103443282891308,0.0542694083495389
0.0574849754882957,0.0290505689573032,0.115998437197506,0.0621186785592193,0.061472345194268,0.0748950798276506,0.112323373687339,0.0636612106361417
0.0504754403569643,0.0247937370433649,0.111378882247242,0.0630810778565049,0.0857552219945171,0.063274840203276,0.100479806934564,0.0719750219478276
0.0637101391656227,0.0397463449194803,0.123318608082989,0.0763244970493921,0.0781216851943282,0.0702298819914933,0.111148211567536,0.0742393701464131
0.0573660912402021,0.0327154863309255,0.112301891783807,0.072440545984263,0.0639849460860352,0.0568789390824861,0.108166056336357,0.078122723201531
0.0576179565922583,0.0226448262015094,0.116742869907926,0.0769561175978913,0.0688580289844116,0.0767080903527707,0.108447333565957,0.0863822422660019
0.0545090705024022,0.0285183878955051,0.12755513461639,0.0636788352986739,0.0461683215807756,0.0578699454279555,0.107096803889079,0.0873813859261354
0.0482180164808686,0.0383571992522976,0.104196743706881,0.0770547622989392,0.0570352244636093,0.0766427581221355,0.114074691679768,0.0773081700205116
0.0519834385436701,0.0279346021148283,0.114746961617768,0.0911231652851652,0.0771201958778425,0.0639986247821791,0.129787044466764,0.0821256350035854
0.0543378149101165,0.0504240892399919,0.131516563465818,0.0735472315606931,0.0889785108008583,0.0712342206766885,0.114364492461781,0.0731939510707989
0.0524449908861083,0.043142545236196,0.114044816544929,0.0561460118340964,0.07721760954878,0.0744547254202238,0.122032606645675,0.0875116144429644
0.0668390258090801,0.0371288394977141,0.11004244594738,0.0659260695578635,0.0718728141453221,0.0702217240835794,0.0899853190412362,0.0746394223808459
0.0526211340405425,0.0376906205999066,0.118957782130337,0.0639040985712157,0.0575868353736717,0.0758804177376252,0.121227040266637,0.0824247008451987
0.0588533292447704,0.0465983766377989,0.115924360505449,0.0658519633396638,0.0640984354120291,0.0745588437023376,0.110428787473514,0.0735179513874831
0.0497171883363678,0.0513969058532836,0.112645404266179,0.0783935819231077,0.0789885708916118,0.0661714810406184,0.117671812149875,0.102043673178103
0.0472799506525118,0.0363069385735749,0.11797786061166,0.0736385147168862,0.080102829728641,0.0622159944618615,0.103222395937308,0.0800326690513931
0.0593893974089753,0.0442198109887587,0.11210412944248,0.0475737382360913,0.0568922231141544,0.0657525462118048,0.133503313318463,0.0838065833731104
0.0460585504350139,0.0426550502137636,0.122994163437832,0.0852471801824619,0.0777183542070229,0.0814962807909851,0.106252972200276,0.0800687901978033
0.0507722401595553,0.0393337395637651,0.131187917978063,0.0729116848549382,0.0613007915619517,0.0545525590592261,0.127357106620585,0.0847663926705118
0.0596348179062071,0.0343619850490023,0.111921316706559,0.067047478224002,0.0692188914501505,0.0720023151612774,0.108008098588463,0.0816344331068423
0.0592890490537485,0.0358967411416735,0.127320646656185,0.0993386493425648,0.0864877440077494,0.0795397537249069,0.101467088196942,0.0741375260638693
0.0606168587585439,0.0351840419692386,0.113396184193413,0.0708239507342586,0.0705702062154706,0.073256263677846,0.116895443471653,0.0741026986509103
0.0478886928497966,0.0417631552793192,0.138622724900064,0.0567099061699359,0.0899408906878788,0.0600692381705547,0.101677819428919,0.0812936033123872
0.045240848022044,0.0332587746474617,0.102770369273513,0.0919569829323288,0.0673260430510717,0.0622175012524007,0.104551888761425,0.0876144847598467
0.0490123623725082,0.0329794404022495,0.124854993412942,0.0752408776468391,0.0779076630404458,0.0813739506320084,0.115063061055219,0.0866418431763219
0.0603408179205143,0.0273412352742331,0.109498088853426,0.0836619941905026,0.0507028559823713,0.0902874916576151,0.126273345998989,0.0886942588104158
0.0540139777105984,0.0402031887199403,0.0980481424752402,0.0852638663507985,0.0704576766300773,0.0835070941334516,0.112233060302206,0.0739196719043077
0.0588096607809995,0.0330319423323098,0.119775189198324,0.0623414879834758,0.0716933426530533,0.0797608293110201,0.133467586939203,0.0673357326764281
0.0526724234434325,0.0428085955217354,0.117894365154541,0.0767750235944754,0.0671775231931645,0.071318348092567,0.115706317234068,0.0773420880721366
0.0463179103297948,0.0365086436256697,0.130383086769548,0.0894216668845074,0.0709418657629637,0.0736586021558324,0.119615363452024,0.0813536968336387
0.0600026660654391,0.0313368164367394,0.128015575382686,0.0771612593144977,0.0676295610159385,0.0736985781864051,0.0964276738473914,0.0744600467839025
0.0660172017909428,0.0397563874037555,0.105932698765787,0.0711606187189285,0.0690190254701235,0.0657333873951017,0.0995375010125739,0.0904886944868659
0.0593925075114144,0.0485393273231859,0.108764479323556,0.0652080735497407,0.087359428408035,0.0724544725484412,0.110275544882275,0.0845475666319715
0.0584703017059293,0.0256441163842476,0.121051170426405,0.0956701461568383,0.0730664915170319,0.0832626458238969,0.125888516675189,0.0830222231811388
0.0607173113679396,0.0363583835918188,0.115642947675866,0.0907703019018153,0.099512383695364,0.0632190549265435,0.116684349535318,0.0790915055761878
0.0644698434113357,0.0359762772751073,0.127741644661842,0.0556783083510197,0.0922469074154167,0.0692481936625943,0.0995545481173982,0.0803957289554794
0.0604575366390888,0.0384323194853343,0.102854228820496,0.105734359511981,0.0842899380329031,0.0766460039999565,0.124809833914605,0.0974565599187333
0.059074382433639,0.0287180133836067,0.130498979471874,0.0682022592268136,0.0806458029732999,0.0651856011019665,0.121922888577391,0.0904211684270453
0.0548050929825096,0.0365860415560513,0.116280227539647,0.0827113733649837,0.083541340364615,0.0847983674824974,0.116744377106561,0.0999002405798687
0.0431872367917112,0.031156179971523,0.121094432793757,0.0772162255160764,0.0661805926445306,0.0558098878264059,0.123234790240146,0.0976685197164469
0.0486769881169311,0.0389826681197907,0.122758257346491,0.0956338292022237,0.0884837645213677,0.0681824420177994,0.10134104843255,0.0976773229900608
0.0447387148904025,0.0304334584648224,0.131015526204604,0.079540019841751,0.0796109626709517,0.0663345191963684,0.141669239233662,0.0857456833445973
0.0466208865976614,0.0365113179414065,0.125060541711229,0.0919731783310083,0.0678889309131884,0.0708573977599464,0.140893595964156,0.0810316024391552
0.0455521104499297,0.034098198062556,0.128827611976169,0.0942410249157898,0.0543789024169368,0.0883706687008035,0.14854937819988,0.103650051155876
0.0464931521803088,0.0376751475423699,0.111820964508469,0.116171067036752,0.0732622785995072,0.0910272950233794,0.128458639755721,0.0905966959855071
0.0574321992139862,0.0561028252967835,0.141514444030939,0.0865423213071619,0.0793297586750434,0.0733454860365618,0.129044588646012,0.0872570794283966
0.0429370406676564,0.0304514508974496,0.118213607899107,0.0722064488578966,0.0870220795870049,0.0825703203369642,0.133348982614149,0.0936883017867745
0.0619730842790392,0.0408221088535122,0.150912700621899,0.102120822527834,0.0571837443215167,0.0822066673818852,0.123970173325918,0.0958918218101473
0.049664036517488,0.0345551060472949,0.122892789518043,0.0798629462760263,0.0745454517822013,0.0734274823238079,0.138454771861207,0.0931647268768673
0.0534362484664445,0.0435314090781056,0.144502535748358,0.0828409365544195,0.0641274675651899,0.0739129514081273,0.128648696839295,0.109260060189361
0.0567774679257655,0.0496422590894922,0.133866554437969,0.112689547090325,0.0573622560731853,0.0896688078299889,0.143605536448652,0.0986441363316382
0.0488502887863593,0.0384763174034745,0.130149731804369,0.100307919415048,0.0664905888584501,0.0965852457639832,0.114506491217924,0.0981221278486802
0.0440306834111308,0.0467854474885934,0.152088676078756,0.102052605545517,0.0666194340340496,0.0652653724877813,0.141051735064229,0.0907216236517849
0.0518680497329431,0.0387404532069086,0.147178818872721,0.0863955811797329,0.0742059435448205,0.0917458206466717,0.136517205180964,0.0860912120139116
0.0517429685470354,0.0271486086779494,0.11036223996463,0.0893765160760678,0.0808557462296309,0.0804770551104721,0.13076942922031,0.0927017165948434
0.0418633898712054,0.0273694557962638,0.146963274147516,0.102729376902456,0.08121684863052,0.0797162085752368,0.140571333142105,0.0962868036888976
0.055840302587339,0.0464779025556706,0.139508587574671,0.0919672890951246,0.0870333565390595,0.0677463713311051,0.142637297165068,0.0965930978183384
0.0465049572535087,0.0368514294824404,0.130598403426001,0.0957098984990513,0.0651961387237016,0.0844314552026682,0.156806342908928,0.0913617883578279
0.0508082855819519,0.040999655298822,0.138357629626635,0.130551599524801,0.0828891966266637,0.0551336534525004,0.135554043758391,0.101177703320471
0.0537062759149611,0.0428229376936994,0.13500254031478,0.0958306278346618,0.0773099845815656,0.102288864276413,0.13993097859812,0.0911972867960689
0.0567733295900896,0.0543863957559356,0.131780650719459,0.0636115998556716,0.0500418346438668,0.0708003039764522,0.14046360994779,0.0833816769827972
0.0358788574875331,0.0375831497256975,0.125794271642595,0.0932913856295849,0.0453424647941575,0.0919774285855922,0.135191520752606,0.0908311354864449
0.0909901782084905,0.0514662567247897,0.146925868611383,0.0938106199266416,0.0706896939202167,0.0874604114302139,0.146501912099173,0.112531479269028
0.111414562242135,0.045334655440795,0.137396783850674,0.107727375088869,0.059597251996296,0.107971619190082,0.123933540185764,0.11372951392705
0.0955387967835921,0.0371095480530562,0.151420490620377,0.0976072139928333,0.0627281657698513,0.0860992573134021,0.140089117698192,0.0931044403049162
0.0918394257023502,0.0445329452652499,0.128851716995592,0.0925846773235723,0.0467213721017387,0.0934554490903104,0.154485397722317,0.122994390667996
0.0982213904937452,0.0390987266513286,0.155041351385978,0.112188962040233,0.0642841452182004,0.0771632410585013,0.166202199301984,0.102190617845225
0.106455517470476,0.0449011746862227,0.129443858099425,0.0923000309225394,0.0419824129522639,0.0694914069128466,0.165568554788621,0.10268978750376
0.0990993474404788,0.0509594181314848,0.147956551596115,0.0980803159421363,0.0760750383640403,0.0668017575181289,0.161930267373884,0.107963122685798
0.0904034130727529,0.0486989761061495,0.138847346775479,0.0884204967843226,0.0656541749252281,0.0950091651306016,0.16926850194421,0.109956983830206
0.100130871318971,0.0318361128100542,0.158974137633161,0.121668668733945,0.0504864344769881,0.0937693125235011,0.134825370703241,0.0999382037638506
0.103015453565794,0.0309070516061977,0.134827578007421,0.0940005477838829,0.0742402542712837,0.0810294276050647,0.145266903760306,0.0939729675670556
0.101238719709566,0.0485556372412455,0.156952896800877,0.0929542268752582,0.0840461639204092,0.0660561941039408,0.124121602395368,0.0922990985554362
0.0988502537230903,0.0535981502117391,0.157655114084775,0.0987664119225571,0.0723279711250474,0.0648548723928629,0.141144224675509,0.110623492652621
0.0935184500550771,0.0437473676293247,0.141962791976486,0.110744136170162,0.0548434168675156,0.0853238111989622,0.154959815022534,0.105339684667927
0.101637984979394,0.0282880789297221,0.15772541280098,0.085520538881385,0.0652923527188886,0.0947186322465385,0.142363092670447,0.110708080945486
0.111249851564808,0.048514600124291,0.143728105459209,0.0990093429027491,0.0567254681848404,0.0709884547334603,0.156658540883058,0.102030248053619
0.0962093228361109,0.0410483298237203,0.146981236168615,0.0820846605130543,0.0685645882958487,0.0769793368326786,0.147462534591241,0.0823246689898365
0.0853893439896525,0.0434864573768283,0.147343097146071,0.106470513997412,0.0636977437113747,0.0703976256161045,0.166962427636276,0.0977365586198805
0.103086657840012,0.0325627087516303,0.169191435405173,0.102085487112533,0.0735038932956503,0.0875221140777679,0.151241732649046,0.0998806221703323
0.0836150033285211,0.0398077392841829,0.134687240941615,0.109022025443912,0.0506795822728124,0.0835421971104039,0.13810331133834,0.114961242511718
0.104446138340366,0.035526835787241,0.122117344475828,0.0769418852778395,0.0719541521612035,0.101698004422779,0.162062473112362,0.108538539007495
0.115761986511469,0.0458891448495344,0.148219519786147,0.106371378526707,0.0431760903239734,0.0874559101606783,0.150539718364207,0.109231567404028
0.0909523368660292,0.0519442506834413,0.127076602898011,0.0793338965858308,0.0711294950503361,0.0857803219090397,0.140891782442367,0.0992525061820791
0.0876660511128325,0.0260397239472185,0.163408385250366,0.117177144833507,0.0626326715801145,0.0919030248631579,0.153127976662637,0.117345894696373
0.0985829811319155,0.0412086387818345,0.141027593453711,0.101278661796502,0.0543784225466365,0.0589653057699682,0.145632509753134,0.100485263138856
0.0971176487485967,0.0424502190066843,0.138991672081097,0.106551490990809,0.0769200899626654,0.0911702017465085,0.164521971363716,0.103215246278244
0.0962009965658968,0.0343160161597254,0.165072486771485,0.0868819339097736,0.0613994049086398,0.069406652314079,0.147201931510044,0.109692611301192
0.0976753011827154,0.0303978724431154,0.149052012923967,0.0911810761046855,0.07719193648772,0.0922640732037976,0.14370038363826,0.104033144861789
0.102025832843114,0.0410529377452183,0.13693981195723,0.115072724544491,0.0539153477069582,0.0787521083493008,0.145124179595448,0.111332939139618
0.109645906504934,0.0399055770226422,0.157916675981463,0.0817828371740278,0.0370968534260828,0.0926308420707966,0.162950373380658,0.116710498362565
0.0987649496147955,0.0315664852733694,0.15286618143753,0.106277150752572,0.0464672807777907,0.058895369851297,0.126316507817587,0.104872932160141
0.0929402576511887,0.0320887825360711,0.147174329210251,0.108858599148147,0.0606637637384567,0.0862539582792376,0.152721566429539,0.0974197056646932
0.0917333624450216,0.0509619856080904,0.153704937199801,0.107656704258268,0.0584378853510494,0.0610793657320492,0.155648771950487,0.111688422141347
0.105504136796623,0.0327924472356367,0.146758267120026,0.107755348959316,0.064332132248219,0.0715149465396883,0.15579602991982,0.114239648137728
0.1031215941899,0.0323329226404601,0.149807076706482,0.0886801139328508,0.0505478578754117,0.0824163277350551,0.143993630111674,0.103804122342485
